"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	2046	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	2140	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	2322	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	2668	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	2156	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	2218	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	2087	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	2131	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	2035	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	2100	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	2108	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	2014	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	2027	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	2056	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	2304	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	2368	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	2103	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	2273	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	2150	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	2210	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	2006	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	2169	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	2083	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	2010	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	2074	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	2203	Not Applicable	Not Applicable
	"Alabama"	"01"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	2301	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2010"	"2010"	"Jan., 2010"	"2010/01"	141	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2010"	"2010"	"Feb., 2010"	"2010/02"	119	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2010"	"2010"	"Mar., 2010"	"2010/03"	101	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2010"	"2010"	"Apr., 2010"	"2010/04"	125	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2010"	"2010"	"May, 2010"	"2010/05"	114	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2010"	"2010"	"Jun., 2010"	"2010/06"	127	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2010"	"2010"	"Jul., 2010"	"2010/07"	127	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2010"	"2010"	"Aug., 2010"	"2010/08"	114	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2010"	"2010"	"Sep., 2010"	"2010/09"	118	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2010"	"2010"	"Oct., 2010"	"2010/10"	119	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2010"	"2010"	"Nov., 2010"	"2010/11"	112	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2010"	"2010"	"Dec., 2010"	"2010/12"	147	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2011"	"2011"	"Jan., 2011"	"2011/01"	122	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2011"	"2011"	"Feb., 2011"	"2011/02"	106	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2011"	"2011"	"Mar., 2011"	"2011/03"	156	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2011"	"2011"	"Apr., 2011"	"2011/04"	124	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2011"	"2011"	"May, 2011"	"2011/05"	110	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2011"	"2011"	"Jun., 2011"	"2011/06"	126	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2011"	"2011"	"Jul., 2011"	"2011/07"	121	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2011"	"2011"	"Aug., 2011"	"2011/08"	119	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2011"	"2011"	"Sep., 2011"	"2011/09"	106	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2011"	"2011"	"Oct., 2011"	"2011/10"	135	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2011"	"2011"	"Nov., 2011"	"2011/11"	105	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2011"	"2011"	"Dec., 2011"	"2011/12"	143	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2012"	"2012"	"Jan., 2012"	"2012/01"	125	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2012"	"2012"	"Feb., 2012"	"2012/02"	110	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2012"	"2012"	"Mar., 2012"	"2012/03"	125	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2012"	"2012"	"Apr., 2012"	"2012/04"	138	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2012"	"2012"	"May, 2012"	"2012/05"	130	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2012"	"2012"	"Jun., 2012"	"2012/06"	134	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2012"	"2012"	"Jul., 2012"	"2012/07"	119	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2012"	"2012"	"Aug., 2012"	"2012/08"	121	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2012"	"2012"	"Sep., 2012"	"2012/09"	118	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2012"	"2012"	"Oct., 2012"	"2012/10"	126	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2012"	"2012"	"Nov., 2012"	"2012/11"	131	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2012"	"2012"	"Dec., 2012"	"2012/12"	157	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2013"	"2013"	"Jan., 2013"	"2013/01"	135	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2013"	"2013"	"Feb., 2013"	"2013/02"	115	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2013"	"2013"	"Mar., 2013"	"2013/03"	146	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2013"	"2013"	"Apr., 2013"	"2013/04"	123	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2013"	"2013"	"May, 2013"	"2013/05"	141	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2013"	"2013"	"Jun., 2013"	"2013/06"	115	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2013"	"2013"	"Jul., 2013"	"2013/07"	120	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2013"	"2013"	"Aug., 2013"	"2013/08"	128	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2013"	"2013"	"Sep., 2013"	"2013/09"	137	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2013"	"2013"	"Oct., 2013"	"2013/10"	151	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2013"	"2013"	"Nov., 2013"	"2013/11"	131	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2013"	"2013"	"Dec., 2013"	"2013/12"	152	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2014"	"2014"	"Jan., 2014"	"2014/01"	135	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2014"	"2014"	"Feb., 2014"	"2014/02"	104	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2014"	"2014"	"Mar., 2014"	"2014/03"	121	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2014"	"2014"	"Apr., 2014"	"2014/04"	118	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2014"	"2014"	"May, 2014"	"2014/05"	135	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2014"	"2014"	"Jun., 2014"	"2014/06"	118	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2014"	"2014"	"Jul., 2014"	"2014/07"	133	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2014"	"2014"	"Aug., 2014"	"2014/08"	120	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2014"	"2014"	"Sep., 2014"	"2014/09"	128	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2014"	"2014"	"Oct., 2014"	"2014/10"	150	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2014"	"2014"	"Nov., 2014"	"2014/11"	152	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2014"	"2014"	"Dec., 2014"	"2014/12"	155	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	153	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	145	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	118	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	127	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	155	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	133	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	151	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	148	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	143	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	136	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	133	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	150	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	146	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	125	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	169	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	143	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	158	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	140	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	140	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	130	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	117	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	158	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	130	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	160	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	150	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	108	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	167	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	140	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	123	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	140	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	132	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	122	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	161	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	175	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	129	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	157	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	148	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	126	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	137	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	150	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	144	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	107	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	152	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	157	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	140	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	144	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	156	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	158	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	164	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	137	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	173	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	155	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	147	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	149	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	116	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	152	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	143	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	151	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	167	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	156	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2010"	"2010"	"Jan., 2010"	"2010/01"	152	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2010"	"2010"	"Feb., 2010"	"2010/02"	144	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2010"	"2010"	"Mar., 2010"	"2010/03"	145	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2010"	"2010"	"Apr., 2010"	"2010/04"	157	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2010"	"2010"	"May, 2010"	"2010/05"	145	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2010"	"2010"	"Jun., 2010"	"2010/06"	148	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2010"	"2010"	"Jul., 2010"	"2010/07"	154	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2010"	"2010"	"Aug., 2010"	"2010/08"	169	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2010"	"2010"	"Sep., 2010"	"2010/09"	143	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2010"	"2010"	"Oct., 2010"	"2010/10"	157	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2010"	"2010"	"Nov., 2010"	"2010/11"	170	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2010"	"2010"	"Dec., 2010"	"2010/12"	158	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2011"	"2011"	"Jan., 2011"	"2011/01"	167	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2011"	"2011"	"Feb., 2011"	"2011/02"	135	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2011"	"2011"	"Mar., 2011"	"2011/03"	198	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2011"	"2011"	"Apr., 2011"	"2011/04"	145	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2011"	"2011"	"May, 2011"	"2011/05"	154	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2011"	"2011"	"Jun., 2011"	"2011/06"	175	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2011"	"2011"	"Jul., 2011"	"2011/07"	175	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2011"	"2011"	"Aug., 2011"	"2011/08"	164	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2011"	"2011"	"Sep., 2011"	"2011/09"	158	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2011"	"2011"	"Oct., 2011"	"2011/10"	133	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2011"	"2011"	"Nov., 2011"	"2011/11"	156	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2011"	"2011"	"Dec., 2011"	"2011/12"	176	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2012"	"2012"	"Jan., 2012"	"2012/01"	164	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2012"	"2012"	"Feb., 2012"	"2012/02"	172	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2012"	"2012"	"Mar., 2012"	"2012/03"	185	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2012"	"2012"	"Apr., 2012"	"2012/04"	158	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2012"	"2012"	"May, 2012"	"2012/05"	128	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2012"	"2012"	"Jun., 2012"	"2012/06"	134	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2012"	"2012"	"Jul., 2012"	"2012/07"	156	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2012"	"2012"	"Aug., 2012"	"2012/08"	132	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2012"	"2012"	"Sep., 2012"	"2012/09"	158	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2012"	"2012"	"Oct., 2012"	"2012/10"	182	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2012"	"2012"	"Nov., 2012"	"2012/11"	180	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2012"	"2012"	"Dec., 2012"	"2012/12"	165	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2013"	"2013"	"Jan., 2013"	"2013/01"	180	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2013"	"2013"	"Feb., 2013"	"2013/02"	166	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2013"	"2013"	"Mar., 2013"	"2013/03"	184	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2013"	"2013"	"Apr., 2013"	"2013/04"	139	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2013"	"2013"	"May, 2013"	"2013/05"	151	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2013"	"2013"	"Jun., 2013"	"2013/06"	173	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2013"	"2013"	"Jul., 2013"	"2013/07"	150	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2013"	"2013"	"Aug., 2013"	"2013/08"	181	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2013"	"2013"	"Sep., 2013"	"2013/09"	156	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2013"	"2013"	"Oct., 2013"	"2013/10"	161	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2013"	"2013"	"Nov., 2013"	"2013/11"	163	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2013"	"2013"	"Dec., 2013"	"2013/12"	148	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2014"	"2014"	"Jan., 2014"	"2014/01"	195	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2014"	"2014"	"Feb., 2014"	"2014/02"	165	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2014"	"2014"	"Mar., 2014"	"2014/03"	178	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2014"	"2014"	"Apr., 2014"	"2014/04"	145	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2014"	"2014"	"May, 2014"	"2014/05"	174	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2014"	"2014"	"Jun., 2014"	"2014/06"	165	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2014"	"2014"	"Jul., 2014"	"2014/07"	183	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2014"	"2014"	"Aug., 2014"	"2014/08"	185	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2014"	"2014"	"Sep., 2014"	"2014/09"	164	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2014"	"2014"	"Oct., 2014"	"2014/10"	168	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2014"	"2014"	"Nov., 2014"	"2014/11"	182	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2014"	"2014"	"Dec., 2014"	"2014/12"	198	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	184	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	160	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	193	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	170	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	184	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	165	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	173	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	149	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	183	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	197	Not Applicable	Not Applicable
