"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Alaska"	"02"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	197	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	196	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	171	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	172	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	191	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	172	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	164	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	171	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	187	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	168	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	190	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	206	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	186	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	198	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	180	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	201	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	151	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	191	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	161	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	150	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	155	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	173	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	183	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	206	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	219	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	2268	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	1920	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	2173	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2070	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	1990	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1904	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	1917	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1853	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1797	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	1902	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	1987	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	2160	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	2245	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	2270	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	2381	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	2079	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	1973	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	1982	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	1871	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	1972	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	1867	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	1911	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	1903	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	2147	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	2226	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	2007	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	2234	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	2250	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	2091	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	2042	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	2035	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	1935	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	1914	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	2037	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	2061	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	2400	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	2807	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	2168	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	2376	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	2155	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	2034	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	1994	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	1993	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	1945	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	1926	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	1994	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	2033	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	2227	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	2442	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	2063	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	2372	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	2128	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	2199	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	2039	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	2083	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	2051	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	2051	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	2127	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	2215	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	2308	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	2439	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	2071	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	2322	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2121	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	2164	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2123	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	2076	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	2115	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	2083	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	2061	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2245	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	2371	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	2494	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	2519	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	2649	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	2265	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	2259	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	2122	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	2225	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	2103	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	2084	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	2240	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	2286	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	2419	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	2523	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	2214	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	2466	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	2264	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	2363	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	2325	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	2316	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	2230	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	2186	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	2226	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	2229	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	2605	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	2996	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	2290	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	2588	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	2395	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	2333	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	2295	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	2368	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	2285	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	2201	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	2253	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	2310	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	2590	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	2743	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	2291	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	2609	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	2507	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	2435	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	2262	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	2407	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	2374	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	2340	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	2349	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	2409	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	2493	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	1489	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	1338	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1244	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	1132	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	1235	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1139	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	1090	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1158	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1115	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	1200	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	1094	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	1210	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	1277	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	1150	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	1292	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	1157	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	1154	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	1137	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	1193	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	1095	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	1154	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	1168	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	1237	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	1428	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	1320	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	1186	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	1379	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	1266	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	1204	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	1164	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	1203	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	1169	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	1178	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	1172	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	1233	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	1483	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	1545	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	1309	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	1207	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	1142	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	1202	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	1079	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	1164	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	1152	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	1126	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	1207	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	1229	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	1322	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	1385	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	1265	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	1344	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	1225	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	1177	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	1105	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	1108	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	1108	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	1158	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	1226	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	1303	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	1403	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	1450	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	1249	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1328	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	1199	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	1240	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1096	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	1178	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1236	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1115	Not Applicable	Not Applicable
