"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	60	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	57	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	54	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	69	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	80	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	112	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	113	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	130	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	128	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	113	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	98	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	111	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	109	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	96	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	97	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	125	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	106	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	115	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	101	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	135	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	116	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	124	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	113	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	109	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	113	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	111	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	101	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	100	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	141	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	217	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	175	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	196	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	170	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	175	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	173	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	173	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	181	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	179	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	174	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	185	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	206	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	149	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	146	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	141	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	136	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	121	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	144	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	140	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	140	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	144	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	176	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	151	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	166	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	255	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	214	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	228	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	223	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	228	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	232	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	221	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	209	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	228	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	217	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	238	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	265	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	216	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	187	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	176	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	194	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	189	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	163	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	190	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	168	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	156	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	189	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	171	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	197	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	260	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	241	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	280	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	242	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	258	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	245	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	264	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	249	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	250	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	229	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	262	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	275	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	230	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	201	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	251	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	202	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	196	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	193	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	223	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	205	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	220	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	238	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	226	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	242	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	321	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	262	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	277	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	277	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	281	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	269	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	249	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	258	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	303	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	265	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	278	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	290	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	239	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	230	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	252	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	231	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	256	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	251	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	232	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	232	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	232	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	241	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	235	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	282	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	281	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	274	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	284	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	282	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	267	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	236	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	264	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	257	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	260	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	300	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	273	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	305	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	339	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	295	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	318	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	315	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	324	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	267	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	291	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	285	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	262	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	308	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	303	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	310	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	307	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	279	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	291	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	240	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	272	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	253	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	234	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	254	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	244	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	242	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	303	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	306	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	365	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	313	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	346	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	316	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	285	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	285	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	280	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	317	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	318	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	313	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	288	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	373	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	239	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	212	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	221	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	232	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	215	Not Applicable	Not Applicable
