"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Alaska"	"02"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	232	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	224	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	197	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	208	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	225	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	201	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	196	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	202	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	220	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	196	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	219	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	236	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	221	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	236	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	222	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	245	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	183	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	234	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	204	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	180	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	186	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	208	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	219	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	239	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	250	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	2396	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	2017	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	2274	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2197	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	2124	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2043	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	2055	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1983	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1911	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	2017	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2110	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	2272	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	2373	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	2396	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	2507	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	2194	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	2109	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	2124	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	2009	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	2102	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	1981	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	2037	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	2026	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	2246	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	2362	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	2096	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	2365	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	2362	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	2239	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	2183	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	2158	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	2049	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	2028	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	2173	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	2189	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	2544	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	2967	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	2302	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	2503	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	2268	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	2170	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	2102	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	2099	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	2098	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	2056	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	2117	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	2144	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	2344	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	2578	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	2183	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	2502	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	2254	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	2357	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	2157	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	2214	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	2189	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	2161	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	2246	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	2331	Not Applicable	Not Applicable
	"Arizona"	"04"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	2439	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	2651	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	2275	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	2548	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	2345	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	2397	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2349	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	2296	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	2383	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	2288	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	2282	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	2452	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	2629	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Jan., 2016"	"2016/01"	2745	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	2745	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	2885	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	2503	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	2508	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	2360	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	2499	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	2348	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	2295	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Oct., 2016"	"2016/10"	2489	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	2509	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2016"	"2016"	"Dec., 2016"	"2016/12"	2649	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	2763	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	2425	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Mar., 2017"	"2017/03"	2708	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	2500	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	2639	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	2607	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Jul., 2017"	"2017/07"	2596	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	2504	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Sep., 2017"	"2017/09"	2427	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Oct., 2017"	"2017/10"	2478	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	2483	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	2874	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	3254	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Feb., 2018"	"2018/02"	2527	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	2860	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	2652	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	2599	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Jun., 2018"	"2018/06"	2570	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	2664	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	2565	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	2454	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	2515	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	2575	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	2876	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	3031	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Feb., 2019"	"2019/02"	2549	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Mar., 2019"	"2019/03"	2884	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	2785	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"May, 2019"	"2019/05"	2748	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	2532	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	2713	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	2663	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Sep., 2019"	"2019/09"	2593	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	2614	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	2731	Not Applicable	Not Applicable
	"Arizona"	"04"	"Male"	"M"	"2019"	"2019"	"Dec., 2019"	"2019/12"	2780	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	1556	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	1412	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1319	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	1208	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	1316	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1200	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	1150	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1225	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1189	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	1278	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	1166	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	1285	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	1350	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	1216	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	1364	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	1235	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	1222	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	1204	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	1263	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	1178	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	1226	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	1246	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	1325	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	1496	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	1390	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	1252	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	1450	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	1342	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	1289	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	1247	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	1286	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	1259	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	1241	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	1257	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	1296	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	1559	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	1638	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	1362	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	1268	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	1220	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	1299	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Jun., 2018"	"2018/06"	1161	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	1225	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	1219	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	1198	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	1265	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	1299	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	1393	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	1449	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	1320	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	1421	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	1294	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	1246	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Jun., 2019"	"2019/06"	1171	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	1186	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	1175	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	1222	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	1304	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	1375	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	1477	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	1574	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	1341	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	1467	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	1314	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	1373	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	1225	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	1330	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1382	Not Applicable	Not Applicable
	"Arkansas"	"05"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	1248	Not Applicable	Not Applicable
