"Notes"	"State"	"State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	82	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	70	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	94	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	79	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	60	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	79	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	146	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	119	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	129	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	127	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	131	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	138	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	118	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	124	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	130	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	125	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	143	Not Applicable	Not Applicable
	"Alabama"	"01"	"50-54 years"	"50-54"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	111	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	147	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	114	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	126	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	111	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	101	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	114	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	112	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	137	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	111	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	109	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	97	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	121	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	191	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	146	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	187	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	146	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	202	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	147	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	176	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	189	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	153	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	184	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	189	Not Applicable	Not Applicable
	"Alabama"	"01"	"55-59 years"	"55-59"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	184	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	151	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	129	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	146	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	138	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	130	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	136	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	140	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	129	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	128	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	144	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	151	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	136	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	231	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	223	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	238	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	230	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	198	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	189	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	178	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	213	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	227	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	234	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	207	Not Applicable	Not Applicable
	"Alabama"	"01"	"60-64 years "	"60-64"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	243	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	179	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	174	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	166	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	172	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	158	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	165	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	164	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	166	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	147	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	178	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	184	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	178	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	250	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	238	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	268	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	214	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	211	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	213	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	224	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	259	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	221	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	242	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	252	Not Applicable	Not Applicable
	"Alabama"	"01"	"65-69 years"	"65-69"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	261	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	212	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	225	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	202	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	209	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	188	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	155	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	205	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	185	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	169	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	204	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	200	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	219	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	302	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	268	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	295	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	267	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	257	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	229	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	238	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	246	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	225	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	268	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	223	Not Applicable	Not Applicable
	"Alabama"	"01"	"70-74 years"	"70-74"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	272	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	283	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	265	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	231	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	247	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	202	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	236	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	209	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	224	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	211	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	245	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	223	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	259	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	296	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	273	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	296	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	282	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	267	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	260	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	236	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	239	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	235	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	243	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	258	Not Applicable	Not Applicable
	"Alabama"	"01"	"75-79 years"	"75-79"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	269	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	330	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	328	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	328	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	298	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	261	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	283	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	286	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	277	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	257	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	254	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	289	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	315	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	292	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	295	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	293	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	267	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	278	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	225	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	263	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Aug., 2015"	"2015/08"	221	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	243	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	269	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	286	Not Applicable	Not Applicable
	"Alabama"	"01"	"80-84 years"	"80-84"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	278	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	406	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	333	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	383	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	290	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	304	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	288	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	283	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	302	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	323	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	318	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	313	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	317	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	276	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	238	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Mar., 2015"	"2015/03"	262	Not Applicable	Not Applicable
	"Alabama"	"01"	"85-89 years"	"85-89"	"Male"	"M"	"2015"	"2015"	"Apr., 2015"	"2015/04"	218	Not Applicable	Not Applicable
