"Notes"	"State"	"State Code"	"Gender"	"Gender Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	38	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	38	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	38	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	38	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	38	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	38	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	38	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	38	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	38	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	38	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	38	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	38	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	38	Not Applicable	Not Applicable
	"Vermont"	"50"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	38	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	38	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2018"	"2018"	"Jul., 2018"	"2018/07"	38	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	38	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	38	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	38	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	38	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2015"	"2015"	"Dec., 2015"	"2015/12"	38	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	39	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	39	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	39	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	39	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	39	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	39	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2016"	"2016"	"Aug., 2016"	"2016/08"	39	Not Applicable	Not Applicable
	"Vermont"	"50"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	39	Not Applicable	Not Applicable
	"Vermont"	"50"	"Female"	"F"	"2015"	"2015"	"Aug., 2015"	"2015/08"	39	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	39	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	39	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	39	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	39	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	40	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	40	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	40	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	40	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	40	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2015"	"2015"	"Sep., 2015"	"2015/09"	40	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	40	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	40	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	40	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	40	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	40	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	40	Not Applicable	Not Applicable
	"Vermont"	"50"	"Female"	"F"	"2015"	"2015"	"Jun., 2015"	"2015/06"	40	Not Applicable	Not Applicable
	"Vermont"	"50"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	40	Not Applicable	Not Applicable
	"Vermont"	"50"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	40	Not Applicable	Not Applicable
	"Vermont"	"50"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	40	Not Applicable	Not Applicable
	"Vermont"	"50"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	40	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	40	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2018"	"2018"	"Sep., 2018"	"2018/09"	40	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2019"	"2019"	"Jan., 2019"	"2019/01"	40	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	41	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	41	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	41	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2015"	"2015"	"Oct., 2015"	"2015/10"	41	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	41	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	41	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	41	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2017"	"2017"	"Nov., 2017"	"2017/11"	41	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	41	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2015"	"2015"	"Feb., 2015"	"2015/02"	41	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2016"	"2016"	"Oct., 2016"	"2016/10"	41	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	41	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2018"	"2018"	"Dec., 2018"	"2018/12"	41	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	42	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"Jan., 2016"	"2016/01"	42	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	42	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	42	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	42	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2019"	"2019"	"May, 2019"	"2019/05"	42	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	42	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	42	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	42	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2018"	"2018"	"Jan., 2018"	"2018/01"	42	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	42	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	42	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2017"	"2017"	"Jan., 2017"	"2017/01"	42	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2018"	"2018"	"Mar., 2018"	"2018/03"	42	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	42	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	42	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2017"	"2017"	"May, 2017"	"2017/05"	42	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2018"	"2018"	"Oct., 2018"	"2018/10"	42	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Jun., 2017"	"2017/06"	43	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	43	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	43	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	43	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	43	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2017"	"2017"	"Sep., 2017"	"2017/09"	43	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	43	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	43	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	43	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	43	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2017"	"2017"	"Dec., 2017"	"2017/12"	43	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"Jul., 2018"	"2018/07"	43	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2018"	"2018"	"Aug., 2018"	"2018/08"	43	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Oct., 2019"	"2019/10"	43	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	43	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2016"	"2016"	"Sep., 2016"	"2016/09"	43	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2016"	"2016"	"Mar., 2016"	"2016/03"	43	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2019"	"2019"	"Apr., 2019"	"2019/04"	43	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2019"	"2019"	"Nov., 2019"	"2019/11"	43	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	44	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	44	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	44	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	44	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2016"	"2016"	"May, 2016"	"2016/05"	44	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	44	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	44	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2018"	"2018"	"Mar., 2018"	"2018/03"	44	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	44	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2017"	"2017"	"Feb., 2017"	"2017/02"	44	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2017"	"2017"	"Oct., 2017"	"2017/10"	44	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	44	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	44	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	44	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	44	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2018"	"2018"	"Oct., 2018"	"2018/10"	44	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	44	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	44	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	44	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2017"	"2017"	"Aug., 2017"	"2017/08"	44	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	44	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2019"	"2019"	"Aug., 2019"	"2019/08"	44	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Jun., 2019"	"2019/06"	45	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	45	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2019"	"2019"	"Dec., 2019"	"2019/12"	45	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2019"	"2019"	"Aug., 2019"	"2019/08"	45	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2017"	"2017"	"Apr., 2017"	"2017/04"	45	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	45	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2017"	"2017"	"Dec., 2017"	"2017/12"	45	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	45	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	45	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	45	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2018"	"2018"	"Nov., 2018"	"2018/11"	45	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2019"	"2019"	"Jan., 2019"	"2019/01"	45	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	45	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	45	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2017"	"2017"	"Nov., 2017"	"2017/11"	45	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2018"	"2018"	"Nov., 2018"	"2018/11"	45	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	45	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Jul., 2017"	"2017/07"	46	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	46	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	46	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2015"	"2015"	"Mar., 2015"	"2015/03"	46	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	46	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	46	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Sep., 2018"	"2018/09"	46	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	46	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Jun., 2016"	"2016/06"	46	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	46	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2019"	"2019"	"Mar., 2019"	"2019/03"	46	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2019"	"2019"	"Sep., 2019"	"2019/09"	46	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	46	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2015"	"2015"	"Jan., 2015"	"2015/01"	46	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	46	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2016"	"2016"	"Feb., 2016"	"2016/02"	46	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2019"	"2019"	"Nov., 2019"	"2019/11"	46	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2015"	"2015"	"Jun., 2015"	"2015/06"	46	Not Applicable	Not Applicable
	"Alaska"	"02"	"Female"	"F"	"2017"	"2017"	"Mar., 2017"	"2017/03"	47	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2019"	"2019"	"Jul., 2019"	"2019/07"	47	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	47	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2016"	"2016"	"Sep., 2016"	"2016/09"	47	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2017"	"2017"	"May, 2017"	"2017/05"	47	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2017"	"2017"	"Aug., 2017"	"2017/08"	47	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2018"	"2018"	"Feb., 2018"	"2018/02"	47	Not Applicable	Not Applicable
	"Montana"	"30"	"Female"	"F"	"2018"	"2018"	"Apr., 2018"	"2018/04"	47	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Female"	"F"	"2017"	"2017"	"Apr., 2017"	"2017/04"	47	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	47	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2016"	"2016"	"Feb., 2016"	"2016/02"	47	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	47	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2015"	"2015"	"Jul., 2015"	"2015/07"	47	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Apr., 2019"	"2019/04"	47	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	47	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	47	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2016"	"2016"	"Nov., 2016"	"2016/11"	47	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2017"	"2017"	"Jan., 2017"	"2017/01"	47	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2017"	"2017"	"Feb., 2017"	"2017/02"	47	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2018"	"2018"	"May, 2018"	"2018/05"	47	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2015"	"2015"	"Jul., 2015"	"2015/07"	47	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	47	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2015"	"2015"	"Oct., 2015"	"2015/10"	47	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2015"	"2015"	"Nov., 2015"	"2015/11"	47	Not Applicable	Not Applicable
	"Alaska"	"02"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	48	Not Applicable	Not Applicable
	"Delaware"	"10"	"Female"	"F"	"2016"	"2016"	"Apr., 2016"	"2016/04"	48	Not Applicable	Not Applicable
	"District of Columbia"	"11"	"Female"	"F"	"2015"	"2015"	"Apr., 2015"	"2015/04"	48	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2015"	"2015"	"Nov., 2015"	"2015/11"	48	Not Applicable	Not Applicable
	"Hawaii"	"15"	"Female"	"F"	"2018"	"2018"	"Jan., 2018"	"2018/01"	48	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2015"	"2015"	"Sep., 2015"	"2015/09"	48	Not Applicable	Not Applicable
	"North Dakota"	"38"	"Male"	"M"	"2018"	"2018"	"Aug., 2018"	"2018/08"	48	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2015"	"2015"	"May, 2015"	"2015/05"	48	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2015"	"2015"	"Dec., 2015"	"2015/12"	48	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2016"	"2016"	"Jul., 2016"	"2016/07"	48	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Feb., 2019"	"2019/02"	48	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Female"	"F"	"2019"	"2019"	"Jul., 2019"	"2019/07"	48	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2016"	"2016"	"Dec., 2016"	"2016/12"	48	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Female"	"F"	"2018"	"2018"	"Dec., 2018"	"2018/12"	48	Not Applicable	Not Applicable
	"Vermont"	"50"	"Female"	"F"	"2016"	"2016"	"Mar., 2016"	"2016/03"	48	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2016"	"2016"	"Jun., 2016"	"2016/06"	48	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2016"	"2016"	"Jul., 2016"	"2016/07"	48	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2016"	"2016"	"Aug., 2016"	"2016/08"	48	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2016"	"2016"	"Nov., 2016"	"2016/11"	48	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2018"	"2018"	"Apr., 2018"	"2018/04"	48	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2018"	"2018"	"May, 2018"	"2018/05"	48	Not Applicable	Not Applicable
	"Vermont"	"50"	"Male"	"M"	"2019"	"2019"	"Oct., 2019"	"2019/10"	48	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2015"	"2015"	"Jan., 2015"	"2015/01"	48	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2015"	"2015"	"Feb., 2015"	"2015/02"	48	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2015"	"2015"	"May, 2015"	"2015/05"	48	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2016"	"2016"	"Apr., 2016"	"2016/04"	48	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2016"	"2016"	"May, 2016"	"2016/05"	48	Not Applicable	Not Applicable
	"Wyoming"	"56"	"Male"	"M"	"2017"	"2017"	"Jun., 2017"	"2017/06"	48	Not Applicable	Not Applicable
